220,YZT,2025-01-27 11:08:32,D
985,TGW,2025-01-27 11:09:02,A
649,ZXW,2025-01-27 11:09:10,D
934,JHR,2025-01-27 11:09:24,A
385,CDY,2025-01-27 11:09:24,A
985,TGW,2025-01-27 11:09:48,D
385,CDY,2025-01-27 11:10:01,D
649,GKL,2025-01-27 11:10:09,A
604,BNM,2025-01-27 11:10:16,A
770,OPA,2025-01-27 11:10:18,A
850,JQU,2025-01-27 11:10:19,A
934,JHR,2025-01-27 11:10:20,D
888,NWZ,2025-01-27 11:10:47,A
770,OPA,2025-01-27 11:10:56,D
649,GKL,2025-01-27 11:10:59,D
850,JQU,2025-01-27 11:11:15,D
549,BBE,2025-01-27 11:11:16,A
731,QJP,2025-01-27 11:11:24,A
604,BNM,2025-01-27 11:11:25,D
773,KJM,2025-01-27 11:11:32,A
254,STW,2025-01-27 11:11:33,A
985,ZMZ,2025-01-27 11:11:39,A
549,BBE,2025-01-27 11:11:54,D
928,NIJ,2025-01-27 11:11:56,A
436,WID,2025-01-27 11:12:08,A
610,CCX,2025-01-27 11:12:19,A
254,STW,2025-01-27 11:12:37,D
773,KJM,2025-01-27 11:12:38,D
463,AIS,2025-01-27 11:12:41,A
935,GKL,2025-01-27 11:12:42,A
928,NIJ,2025-01-27 11:12:43,D
751,YFE,2025-01-27 11:12:54,A
610,CCX,2025-01-27 11:13:03,D
436,WID,2025-01-27 11:13:04,D
146,ZDJ,2025-01-27 11:13:05,A
220,NWL,2025-01-27 11:13:15,A
428,YKY,2025-01-27 11:13:15,A
463,AIS,2025-01-27 11:13:16,D
935,GKL,2025-01-27 11:13:28,D
142,LSR,2025-01-27 11:13:31,A
751,YFE,2025-01-27 11:13:47,D
610,GMW,2025-01-27 11:13:57,A
142,LSR,2025-01-27 11:14:07,D
428,YKY,2025-01-27 11:14:16,D
220,NWL,2025-01-27 11:14:17,D
935,ZXW,2025-01-27 11:14:26,A
463,EDY,2025-01-27 11:14:28,A
610,GMW,2025-01-27 11:14:40,D
385,PKG,2025-01-27 11:14:49,A
463,EDY,2025-01-27 11:15:09,D
935,ZXW,2025-01-27 11:15:23,D
385,PKG,2025-01-27 11:15:25,D
751,XPJ,2025-01-27 11:16:44,A
321,TNN,2025-01-27 11:17:06,A
142,NAC,2025-01-27 11:17:17,A
928,IMS,2025-01-27 11:17:21,A
751,XPJ,2025-01-27 11:17:21,D
428,HBV,2025-01-27 11:17:29,A
549,WQR,2025-01-27 11:17:29,A
254,TSN,2025-01-27 11:18:04,A
330,PER,2025-01-27 11:18:08,A
321,TNN,2025-01-27 11:18:08,D
142,NAC,2025-01-27 11:18:21,D
549,WQR,2025-01-27 11:18:22,D
928,IMS,2025-01-27 11:18:30,D
773,BNM,2025-01-27 11:18:46,A
330,PER,2025-01-27 11:19:13,D
770,REM,2025-01-27 11:19:14,A
604,IWH,2025-01-27 11:19:25,A
773,BNM,2025-01-27 11:19:33,D
850,WID,2025-01-27 11:19:41,A
604,IWH,2025-01-27 11:20:03,D
770,REM,2025-01-27 11:20:03,D
436,VJL,2025-01-27 11:20:30,A
850,WID,2025-01-27 11:20:36,D
463,GWG,2025-01-27 11:20:38,A
649,ZMZ,2025-01-27 11:20:57,A
610,WWG,2025-01-27 11:21:23,A
934,PIK,2025-01-27 11:21:45,A
751,EIA,2025-01-27 11:21:47,A
463,GWG,2025-01-27 11:21:50,D
610,WWG,2025-01-27 11:22:14,D
751,EIA,2025-01-27 11:22:17,D
928,OTE,2025-01-27 11:22:37,A
935,JYV,2025-01-27 11:22:53,A
935,JYV,2025-01-27 11:24:03,D
751,KMU,2025-01-27 11:24:07,A
142,YFS,2025-01-27 11:24:20,A
604,AYM,2025-01-27 11:24:29,A
385,QNZ,2025-01-27 11:24:30,A
220,JHR,2025-01-27 11:24:34,A
751,KMU,2025-01-27 11:24:46,D
142,YFS,2025-01-27 11:25:34,D
604,AYM,2025-01-27 11:25:37,D
463,TMG,2025-01-27 11:25:41,A
385,QNZ,2025-01-27 11:25:41,D
220,JHR,2025-01-27 11:25:44,D
549,TZG,2025-01-27 11:25:48,A
751,AUQ,2025-01-27 11:25:53,A
321,KDV,2025-01-27 11:26:07,A
935,YNX,2025-01-27 11:26:20,A
463,TMG,2025-01-27 11:26:33,D
751,AUQ,2025-01-27 11:26:48,D
549,TZG,2025-01-27 11:26:55,D
935,YNX,2025-01-27 11:26:58,D
321,KDV,2025-01-27 11:27:22,D
850,VJL,2025-01-27 11:27:24,A
330,BOA,2025-01-27 11:28:26,A
850,VJL,2025-01-27 11:28:29,D
773,IWH,2025-01-27 11:28:39,A
330,BOA,2025-01-27 11:29:08,D
773,IWH,2025-01-27 11:29:09,D
321,AUE,2025-01-27 11:29:24,A
770,LSR,2025-01-27 11:30:03,A
321,AUE,2025-01-27 11:30:13,D
330,RLN,2025-01-27 11:30:16,A
330,RLN,2025-01-27 11:30:59,D
770,LSR,2025-01-27 11:31:14,D
610,LEY,2025-01-27 11:31:23,A
850,HVF,2025-01-27 11:32:00,A
610,LEY,2025-01-27 11:32:24,D
850,HVF,2025-01-27 11:32:38,D
773,DAA,2025-01-27 11:32:41,A
463,HCU,2025-01-27 11:33:11,A
385,FGI,2025-01-27 11:33:12,A
773,DAA,2025-01-27 11:33:32,D
142,BAZ,2025-01-27 11:34:14,A
463,HCU,2025-01-27 11:34:16,D
770,NAC,2025-01-27 11:34:42,A
142,BAZ,2025-01-27 11:34:46,D
770,NAC,2025-01-27 11:35:23,D
751,GXD,2025-01-27 11:35:34,A
549,BAJ,2025-01-27 11:35:51,A
604,WUR,2025-01-27 11:35:51,A
751,GXD,2025-01-27 11:36:20,D
220,PIK,2025-01-27 11:36:21,A
549,BAJ,2025-01-27 11:36:24,D
604,WUR,2025-01-27 11:37:04,D
220,PIK,2025-01-27 11:37:11,D
321,ZMN,2025-01-27 11:38:13,A
751,JCD,2025-01-27 11:38:20,A
935,QRC,2025-01-27 11:38:25,A
321,ZMN,2025-01-27 11:38:50,D
935,QRC,2025-01-27 11:39:17,D
330,VOB,2025-01-27 11:39:23,A
142,KDV,2025-01-27 11:39:58,A
770,YFS,2025-01-27 11:40:10,A
850,IRF,2025-01-27 11:40:47,A
770,YFS,2025-01-27 11:41:00,D
850,IRF,2025-01-27 11:41:47,D
321,YGH,2025-01-27 11:42:31,A
463,KDV,2025-01-27 11:43:16,A
321,YGH,2025-01-27 11:43:16,D
610,SHU,2025-01-27 11:43:26,A
321,SEI,2025-01-27 11:44:17,A
610,SHU,2025-01-27 11:44:17,D
604,DKS,2025-01-27 11:44:22,A
220,CFE,2025-01-27 11:44:30,A
773,OLD,2025-01-27 11:45:10,A
604,DKS,2025-01-27 11:45:35,D
220,CFE,2025-01-27 11:45:36,D
549,RDL,2025-01-27 11:46:15,A
935,VNO,2025-01-27 11:46:27,A
549,RDL,2025-01-27 11:46:56,D
935,VNO,2025-01-27 11:47:17,D
850,PRU,2025-01-27 11:47:52,A
770,BAZ,2025-01-27 11:50:11,A
770,BAZ,2025-01-27 11:50:43,D
610,PYJ,2025-01-27 11:51:40,A
935,QJU,2025-01-27 11:52:00,A
549,BGO,2025-01-27 11:52:31,A
220,IHE,2025-01-27 11:52:42,A
610,PYJ,2025-01-27 11:52:54,D
935,QJU,2025-01-27 11:53:13,D
220,IHE,2025-01-27 11:53:16,D
549,BGO,2025-01-27 11:53:25,D
604,KIV,2025-01-27 11:53:41,A
604,KIV,2025-01-27 11:54:53,D
770,KDV,2025-01-27 11:55:14,A
580,QNG,2025-01-27 11:55:16,D
610,DYD,2025-01-27 11:57:24,A
604,CFE,2025-01-27 11:57:42,A
610,DYD,2025-01-27 11:57:59,D
604,CFE,2025-01-27 11:58:44,D
928,DVQ,2025-01-27 12:00:09,D
417,OWL,2025-01-27 12:00:10,D
935,YKY,2025-01-27 12:01:34,A
220,FGI,2025-01-27 12:01:40,A
549,KHH,2025-01-27 12:02:00,A
417,NQA,2025-01-27 12:02:12,A
220,FGI,2025-01-27 12:02:40,D
549,KHH,2025-01-27 12:03:14,D
417,NQA,2025-01-27 12:03:24,D
610,GEI,2025-01-27 12:03:24,A
580,IEH,2025-01-27 12:04:19,A
610,GEI,2025-01-27 12:04:29,D
737,AED,2025-01-27 12:05:02,D
139,BGA,2025-01-27 12:05:08,D
830,AUQ,2025-01-27 12:05:11,D
457,KQK,2025-01-27 12:05:16,D
604,PIK,2025-01-27 12:05:22,A
580,IEH,2025-01-27 12:05:24,D
604,PIK,2025-01-27 12:06:26,D
928,DKF,2025-01-27 12:07:54,A
928,DKF,2025-01-27 12:08:32,D
417,GKX,2025-01-27 12:09:34,A
417,GKX,2025-01-27 12:10:10,D
220,QNZ,2025-01-27 12:10:14,A
620,JWT,2025-01-27 12:10:14,D
139,OCB,2025-01-27 12:10:25,A
220,QNZ,2025-01-27 12:11:25,D
139,OCB,2025-01-27 12:11:33,D
457,QVN,2025-01-27 12:12:21,A
549,NCJ,2025-01-27 12:12:23,A
610,FDH,2025-01-27 12:12:52,A
457,QVN,2025-01-27 12:13:04,D
549,NCJ,2025-01-27 12:13:20,D
610,FDH,2025-01-27 12:13:42,D
181,HCU,2025-01-27 12:15:02,D
103,KMU,2025-01-27 12:15:06,D
830,GXD,2025-01-27 12:15:07,A
572,FRM,2025-01-27 12:15:10,D
638,PUP,2025-01-27 12:15:11,D
549,ODC,2025-01-27 12:15:17,A
850,DKS,2025-01-27 12:15:17,D
830,GXD,2025-01-27 12:15:39,D
103,AUQ,2025-01-27 12:16:04,A
580,AUE,2025-01-27 12:16:09,A
638,ZIF,2025-01-27 12:16:09,A
604,JHR,2025-01-27 12:16:31,A
549,ODC,2025-01-27 12:16:32,D
638,ZIF,2025-01-27 12:16:41,D
928,NAC,2025-01-27 12:16:44,A
737,QIX,2025-01-27 12:16:52,A
103,AUQ,2025-01-27 12:16:52,D
417,EAH,2025-01-27 12:16:53,A
580,AUE,2025-01-27 12:17:06,D
830,JCD,2025-01-27 12:17:41,A
737,QIX,2025-01-27 12:17:42,D
604,JHR,2025-01-27 12:17:42,D
928,NAC,2025-01-27 12:17:51,D
620,SWK,2025-01-27 12:18:05,A
417,EAH,2025-01-27 12:18:06,D
610,QIX,2025-01-27 12:18:50,A
620,SWK,2025-01-27 12:18:55,D
580,KDV,2025-01-27 12:19:13,A
610,QIX,2025-01-27 12:19:41,D
572,ZCH,2025-01-27 12:19:54,A
501,TGW,2025-01-27 12:20:00,D
392,THE,2025-01-27 12:20:01,D
638,VNO,2025-01-27 12:20:02,A
549,OCW,2025-01-27 12:20:03,A
649,QRC,2025-01-27 12:20:03,D
739,JEY,2025-01-27 12:20:04,D
731,JWT,2025-01-27 12:20:13,D
580,KDV,2025-01-27 12:20:22,D
572,ZCH,2025-01-27 12:20:30,D
638,VNO,2025-01-27 12:21:00,D
549,OCW,2025-01-27 12:21:05,D
220,PKG,2025-01-27 12:21:19,A
457,DML,2025-01-27 12:21:41,A
501,YHB,2025-01-27 12:22:07,A
220,PKG,2025-01-27 12:22:15,D
620,IRV,2025-01-27 12:22:31,A
139,FRM,2025-01-27 12:22:34,A
457,DML,2025-01-27 12:22:42,D
850,WUR,2025-01-27 12:22:43,A
501,YHB,2025-01-27 12:22:44,D
928,YFS,2025-01-27 12:23:09,A
737,KSE,2025-01-27 12:23:18,A
139,FRM,2025-01-27 12:23:29,D
850,WUR,2025-01-27 12:23:38,D
620,IRV,2025-01-27 12:23:45,D
928,YFS,2025-01-27 12:23:52,D
181,KDV,2025-01-27 12:23:54,A
737,KSE,2025-01-27 12:24:00,D
457,AZU,2025-01-27 12:24:58,A
770,QJP,2025-01-27 12:25:00,D
181,KDV,2025-01-27 12:25:02,D
254,MFD,2025-01-27 12:25:03,D
801,SHU,2025-01-27 12:25:09,D
162,TCM,2025-01-27 12:25:11,D
832,BPV,2025-01-27 12:25:15,D
572,NWZ,2025-01-27 12:25:24,A
417,OTE,2025-01-27 12:25:37,A
103,GXD,2025-01-27 12:25:44,A
457,AZU,2025-01-27 12:25:48,D
417,OTE,2025-01-27 12:26:15,D
103,GXD,2025-01-27 12:26:26,D
549,NUF,2025-01-27 12:27:22,A
162,NME,2025-01-27 12:27:30,A
139,ZCH,2025-01-27 12:27:31,A
620,QJP,2025-01-27 12:27:34,A
604,NWL,2025-01-27 12:28:10,A
392,NYF,2025-01-27 12:28:21,A
103,JCD,2025-01-27 12:28:29,A
162,NME,2025-01-27 12:28:33,D
139,ZCH,2025-01-27 12:28:36,D
392,NYF,2025-01-27 12:29:08,D
610,GDB,2025-01-27 12:29:19,A
770,IRV,2025-01-27 12:29:24,A
220,TNN,2025-01-27 12:29:29,A
731,OPA,2025-01-27 12:29:30,A
610,GDB,2025-01-27 12:29:56,D
220,TNN,2025-01-27 12:30:01,D
731,OPA,2025-01-27 12:30:06,D
417,IMS,2025-01-27 12:30:27,A
457,CBV,2025-01-27 12:30:35,A
770,IRV,2025-01-27 12:30:35,D
649,YNX,2025-01-27 12:30:43,A
181,BAZ,2025-01-27 12:30:43,A
739,FJY,2025-01-27 12:30:52,A
580,HCU,2025-01-27 12:30:56,A
417,IMS,2025-01-27 12:31:06,D
501,TSN,2025-01-27 12:31:25,A
457,CBV,2025-01-27 12:31:29,D
649,YNX,2025-01-27 12:31:45,D
181,BAZ,2025-01-27 12:31:45,D
610,KNI,2025-01-27 12:31:52,A
739,FJY,2025-01-27 12:32:00,D
731,NOY,2025-01-27 12:32:06,A
580,HCU,2025-01-27 12:32:11,D
737,PYB,2025-01-27 12:32:43,A
928,BAZ,2025-01-27 12:32:44,A
610,KNI,2025-01-27 12:32:44,D
638,PEV,2025-01-27 12:32:44,A
731,NOY,2025-01-27 12:33:13,D
832,QTX,2025-01-27 12:33:16,A
254,CBV,2025-01-27 12:33:21,A
638,PEV,2025-01-27 12:33:30,D
850,AYM,2025-01-27 12:33:32,A
737,PYB,2025-01-27 12:33:36,D
770,SWK,2025-01-27 12:33:38,A
928,BAZ,2025-01-27 12:33:50,D
649,JYV,2025-01-27 12:33:51,A
139,NWZ,2025-01-27 12:33:54,A
254,CBV,2025-01-27 12:34:05,D
832,QTX,2025-01-27 12:34:10,D
739,MFD,2025-01-27 12:34:19,A
649,JYV,2025-01-27 12:34:32,D
770,SWK,2025-01-27 12:34:40,D
850,AYM,2025-01-27 12:34:46,D
739,MFD,2025-01-27 12:35:07,D
253,EDY,2025-01-27 12:35:17,D
417,NIJ,2025-01-27 12:35:40,A
737,YQE,2025-01-27 12:35:53,A
392,YPJ,2025-01-27 12:35:54,A
253,AIS,2025-01-27 12:36:17,A
417,NIJ,2025-01-27 12:36:25,D
392,YPJ,2025-01-27 12:36:46,D
162,QVN,2025-01-27 12:36:47,A
737,YQE,2025-01-27 12:36:52,D
801,LEY,2025-01-27 12:36:53,A
253,AIS,2025-01-27 12:37:21,D
801,LEY,2025-01-27 12:37:27,D
162,QVN,2025-01-27 12:37:58,D
850,IWH,2025-01-27 12:38:34,A
928,KDV,2025-01-27 12:38:48,A
580,TMG,2025-01-27 12:38:50,A
832,OXA,2025-01-27 12:38:57,A
254,AZU,2025-01-27 12:39:07,A
737,IRF,2025-01-27 12:39:09,A
928,KDV,2025-01-27 12:39:22,D
220,KDV,2025-01-27 12:39:31,A
580,TMG,2025-01-27 12:39:32,D
850,IWH,2025-01-27 12:39:37,D
254,AZU,2025-01-27 12:39:48,D
832,OXA,2025-01-27 12:39:48,D
578,JWT,2025-01-27 12:40:01,D
459,BGO,2025-01-27 12:40:07,D
457,MFD,2025-01-27 12:40:11,A
973,JHR,2025-01-27 12:40:12,D
220,KDV,2025-01-27 12:40:14,D
737,IRF,2025-01-27 12:40:16,D
181,YFS,2025-01-27 12:40:36,A
457,MFD,2025-01-27 12:41:16,D
181,YFS,2025-01-27 12:41:40,D
220,AUE,2025-01-27 12:42:21,A
392,EAH,2025-01-27 12:42:26,A
770,JWT,2025-01-27 12:42:31,A
638,AIS,2025-01-27 12:42:31,A
850,DAA,2025-01-27 12:42:57,A
739,CBV,2025-01-27 12:43:07,A
580,GWG,2025-01-27 12:43:13,A
770,JWT,2025-01-27 12:43:16,D
649,ZXW,2025-01-27 12:43:18,A
392,EAH,2025-01-27 12:43:23,D
638,AIS,2025-01-27 12:43:29,D
457,FJY,2025-01-27 12:43:31,A
731,EXU,2025-01-27 12:43:36,A
580,GWG,2025-01-27 12:44:01,D
649,ZXW,2025-01-27 12:44:05,D
457,FJY,2025-01-27 12:44:07,D
610,MCC,2025-01-27 12:44:08,A
739,CBV,2025-01-27 12:44:09,D
850,DAA,2025-01-27 12:44:10,D
638,EDY,2025-01-27 12:44:30,A
731,EXU,2025-01-27 12:44:44,D
610,MCC,2025-01-27 12:45:02,D
638,EDY,2025-01-27 12:45:03,D
649,GKL,2025-01-27 12:45:17,A
649,GKL,2025-01-27 12:45:55,D
610,VJL,2025-01-27 12:46:00,A
610,VJL,2025-01-27 12:46:30,D
578,SWK,2025-01-27 12:46:42,A
928,TNN,2025-01-27 12:46:53,A
253,PEV,2025-01-27 12:47:02,A
181,NAC,2025-01-27 12:47:05,A
731,MCC,2025-01-27 12:47:33,A
162,DML,2025-01-27 12:47:34,A
928,TNN,2025-01-27 12:47:42,D
417,QES,2025-01-27 12:47:50,A
578,SWK,2025-01-27 12:47:51,D
731,MCC,2025-01-27 12:48:04,D
253,PEV,2025-01-27 12:48:09,D
181,NAC,2025-01-27 12:48:10,D
459,KHH,2025-01-27 12:48:21,A
254,NBH,2025-01-27 12:48:22,A
162,DML,2025-01-27 12:48:42,D
417,QES,2025-01-27 12:48:53,D
801,WWG,2025-01-27 12:48:55,A
832,BZV,2025-01-27 12:49:10,A
731,VJL,2025-01-27 12:49:11,A
254,NBH,2025-01-27 12:49:22,D
801,WWG,2025-01-27 12:49:25,D
459,KHH,2025-01-27 12:49:31,D
739,AZU,2025-01-27 12:49:37,A
973,PIK,2025-01-27 12:49:38,A
832,BZV,2025-01-27 12:49:52,D
737,SWK,2025-01-27 12:49:55,A
200,IHE,2025-01-27 12:50:01,D
731,VJL,2025-01-27 12:50:03,D
891,QOL,2025-01-27 12:50:10,D
906,VEB,2025-01-27 12:50:11,D
580,EDY,2025-01-27 12:50:15,A
973,PIK,2025-01-27 12:50:27,D
162,AZU,2025-01-27 12:50:31,A
739,AZU,2025-01-27 12:50:32,D
737,SWK,2025-01-27 12:50:37,D
392,OTE,2025-01-27 12:50:57,A
906,ZES,2025-01-27 12:51:16,A
770,OPA,2025-01-27 12:51:19,A
580,EDY,2025-01-27 12:51:24,D
392,OTE,2025-01-27 12:51:29,D
162,AZU,2025-01-27 12:51:37,D
638,GWG,2025-01-27 12:51:39,A
906,ZES,2025-01-27 12:52:11,D
770,OPA,2025-01-27 12:52:21,D
638,GWG,2025-01-27 12:52:23,D
580,AIS,2025-01-27 12:52:25,A
739,DML,2025-01-27 12:52:34,A
739,DML,2025-01-27 12:53:10,D
731,HVF,2025-01-27 12:53:17,A
580,AIS,2025-01-27 12:53:35,D
737,IRV,2025-01-27 12:53:38,A
254,ZPV,2025-01-27 12:53:43,A
731,HVF,2025-01-27 12:53:54,D
254,ZPV,2025-01-27 12:54:16,D
610,BDV,2025-01-27 12:54:21,A
737,IRV,2025-01-27 12:54:52,D
850,OLD,2025-01-27 12:54:56,A
821,WID,2025-01-27 12:55:03,D
463,YNX,2025-01-27 12:55:10,D
675,BOA,2025-01-27 12:55:12,D
564,BDV,2025-01-27 12:55:20,D
254,XZE,2025-01-27 12:55:28,A
392,IMS,2025-01-27 12:55:33,A
457,JEY,2025-01-27 12:55:35,A
850,OLD,2025-01-27 12:55:52,D
801,GMW,2025-01-27 12:55:56,A
638,TMG,2025-01-27 12:56:04,A
649,ZMZ,2025-01-27 12:56:12,A
254,XZE,2025-01-27 12:56:13,D
675,RLN,2025-01-27 12:56:14,A
392,IMS,2025-01-27 12:56:17,D
457,JEY,2025-01-27 12:56:32,D
578,IRF,2025-01-27 12:56:40,A
200,CFE,2025-01-27 12:56:45,A
675,RLN,2025-01-27 12:56:52,D
801,GMW,2025-01-27 12:56:54,D
638,TMG,2025-01-27 12:57:02,D
181,DKF,2025-01-27 12:57:04,A
463,JYV,2025-01-27 12:57:07,A
254,TEX,2025-01-27 12:57:11,A
928,PKG,2025-01-27 12:57:12,A
162,CBV,2025-01-27 12:57:26,A
253,VNO,2025-01-27 12:57:42,A
463,JYV,2025-01-27 12:57:50,D
181,DKF,2025-01-27 12:57:52,D
578,IRF,2025-01-27 12:57:53,D
200,CFE,2025-01-27 12:57:56,D
254,TEX,2025-01-27 12:58:15,D
928,PKG,2025-01-27 12:58:18,D
253,VNO,2025-01-27 12:58:23,D
973,CFE,2025-01-27 12:58:29,A
832,EIA,2025-01-27 12:58:33,A
417,TOM,2025-01-27 12:58:36,A
162,CBV,2025-01-27 12:58:36,D
459,GMW,2025-01-27 12:59:03,A
832,EIA,2025-01-27 12:59:22,D
737,QJP,2025-01-27 12:59:35,A
973,CFE,2025-01-27 12:59:37,D
417,TOM,2025-01-27 12:59:42,D
578,YQE,2025-01-27 13:00:01,A
459,GMW,2025-01-27 13:00:12,D
392,NIJ,2025-01-27 13:00:24,A
739,QVN,2025-01-27 13:00:27,A
891,IRL,2025-01-27 13:00:39,A
578,YQE,2025-01-27 13:00:54,D
200,KIV,2025-01-27 13:01:01,A
891,IRL,2025-01-27 13:01:10,D
770,REM,2025-01-27 13:01:19,A
392,NIJ,2025-01-27 13:01:27,D
739,QVN,2025-01-27 13:01:37,D
580,PEV,2025-01-27 13:01:46,A
200,KIV,2025-01-27 13:01:54,D
253,ZIF,2025-01-27 13:01:57,A
770,REM,2025-01-27 13:02:12,D
731,IRF,2025-01-27 13:02:15,A
928,CDY,2025-01-27 13:02:28,A
821,JQU,2025-01-27 13:02:34,A
580,PEV,2025-01-27 13:02:38,D
564,VJL,2025-01-27 13:02:43,A
254,STW,2025-01-27 13:02:55,A
928,CDY,2025-01-27 13:02:58,D
906,LUB,2025-01-27 13:02:58,A
973,KIV,2025-01-27 13:03:12,A
850,JQU,2025-01-27 13:03:21,A
821,JQU,2025-01-27 13:03:23,D
731,IRF,2025-01-27 13:03:30,D
928,QES,2025-01-27 13:03:54,A
973,KIV,2025-01-27 13:03:54,D
564,VJL,2025-01-27 13:03:54,D
254,STW,2025-01-27 13:04:00,D
906,LUB,2025-01-27 13:04:11,D
850,JQU,2025-01-27 13:04:18,D
675,VOB,2025-01-27 13:04:26,A
928,QES,2025-01-27 13:04:34,D
162,XAT,2025-01-27 13:04:41,A
564,MCC,2025-01-27 13:04:52,A
638,HCU,2025-01-27 13:04:54,A
891,LUB,2025-01-27 13:05:18,A
162,XAT,2025-01-27 13:05:26,D
638,HCU,2025-01-27 13:05:58,D
891,LUB,2025-01-27 13:06:03,D
564,MCC,2025-01-27 13:06:03,D
457,DXL,2025-01-27 13:06:16,A
162,XXH,2025-01-27 13:06:23,A
181,DVQ,2025-01-27 13:06:51,A
162,XXH,2025-01-27 13:07:07,D
457,DXL,2025-01-27 13:07:17,D
463,ZXW,2025-01-27 13:07:19,A
801,RQY,2025-01-27 13:07:40,A
906,IRL,2025-01-27 13:07:55,A
181,DVQ,2025-01-27 13:07:57,D
463,ZXW,2025-01-27 13:08:04,D
417,REM,2025-01-27 13:08:42,A
906,IRL,2025-01-27 13:09:00,D
463,GKL,2025-01-27 13:09:09,A
459,RQY,2025-01-27 13:09:16,A
200,DKS,2025-01-27 13:09:27,A
254,TSN,2025-01-27 13:09:38,A
891,ZDJ,2025-01-27 13:09:40,A
417,REM,2025-01-27 13:09:43,D
832,CBS,2025-01-27 13:09:54,A
739,NME,2025-01-27 13:09:58,A
463,GKL,2025-01-27 13:10:06,D
200,DKS,2025-01-27 13:10:08,D
580,BBE,2025-01-27 13:10:15,A
973,DKS,2025-01-27 13:10:21,A
832,CBS,2025-01-27 13:10:24,D
821,OLD,2025-01-27 13:10:43,A
580,BBE,2025-01-27 13:10:46,D
392,QES,2025-01-27 13:11:05,A
973,DKS,2025-01-27 13:11:06,D
739,NME,2025-01-27 13:11:11,D
457,PEV,2025-01-27 13:11:21,A
850,WID,2025-01-27 13:11:37,A
392,QES,2025-01-27 13:11:45,D
578,AZV,2025-01-27 13:11:49,A
821,OLD,2025-01-27 13:11:49,D
457,PEV,2025-01-27 13:12:08,D
731,SWK,2025-01-27 13:12:35,A
578,AZV,2025-01-27 13:12:43,D
850,WID,2025-01-27 13:12:45,D
564,OWL,2025-01-27 13:12:48,A
392,CDY,2025-01-27 13:12:55,A
832,TZW,2025-01-27 13:13:11,A
739,TCM,2025-01-27 13:13:15,A
731,SWK,2025-01-27 13:13:18,D
463,BBE,2025-01-27 13:13:26,A
162,TPR,2025-01-27 13:13:31,A
564,OWL,2025-01-27 13:13:40,D
832,TZW,2025-01-27 13:13:44,D
770,LSR,2025-01-27 13:13:47,A
739,TCM,2025-01-27 13:14:03,D
392,CDY,2025-01-27 13:14:09,D
580,GKL,2025-01-27 13:14:12,A
463,BBE,2025-01-27 13:14:29,D
928,NIJ,2025-01-27 13:14:35,A
162,TPR,2025-01-27 13:14:40,D
770,LSR,2025-01-27 13:14:41,D
181,TCM,2025-01-27 13:14:42,A
580,GKL,2025-01-27 13:14:50,D
181,TCM,2025-01-27 13:15:12,D
928,NIJ,2025-01-27 13:15:37,D
638,KDV,2025-01-27 13:15:40,A
580,ZXW,2025-01-27 13:15:49,A
564,NQA,2025-01-27 13:16:01,A
580,ZXW,2025-01-27 13:16:28,D
731,IRV,2025-01-27 13:16:40,A
638,KDV,2025-01-27 13:16:46,D
564,NQA,2025-01-27 13:16:54,D
181,NME,2025-01-27 13:17:13,A
832,NXG,2025-01-27 13:17:37,A
564,ZBG,2025-01-27 13:17:49,A
731,IRV,2025-01-27 13:17:54,D
181,NME,2025-01-27 13:18:00,D
906,QOL,2025-01-27 13:18:03,A
832,NXG,2025-01-27 13:18:11,D
770,NAC,2025-01-27 13:18:17,A
564,ZBG,2025-01-27 13:18:25,D
821,HXK,2025-01-27 13:18:27,A
392,PKG,2025-01-27 13:18:29,A
770,NAC,2025-01-27 13:18:47,D
200,WUR,2025-01-27 13:19:04,A
906,QOL,2025-01-27 13:19:17,D
821,HXK,2025-01-27 13:19:29,D
392,PKG,2025-01-27 13:19:31,D
928,IMS,2025-01-27 13:19:32,A
200,WUR,2025-01-27 13:19:35,D
739,DVQ,2025-01-27 13:19:58,A
832,HXO,2025-01-27 13:20:14,A
906,CFE,2025-01-27 13:20:27,A
928,IMS,2025-01-27 13:20:28,D
850,VJL,2025-01-27 13:20:28,A
973,WUR,2025-01-27 13:20:37,A
457,BBE,2025-01-27 13:21:01,A
417,LSR,2025-01-27 13:21:04,A
973,WUR,2025-01-27 13:21:11,D
739,DVQ,2025-01-27 13:21:11,D
850,VJL,2025-01-27 13:21:24,D
832,HXO,2025-01-27 13:21:26,D
906,CFE,2025-01-27 13:21:41,D
731,QJP,2025-01-27 13:21:44,A
457,BBE,2025-01-27 13:21:49,D
417,LSR,2025-01-27 13:22:18,D
564,OXA,2025-01-27 13:22:56,A
200,JFA,2025-01-27 13:23:16,A
578,XVE,2025-01-27 13:23:23,A
564,OXA,2025-01-27 13:23:29,D
463,PEV,2025-01-27 13:23:50,A
850,HVF,2025-01-27 13:24:15,A
770,YFS,2025-01-27 13:24:16,A
928,OTE,2025-01-27 13:24:22,A
564,TFL,2025-01-27 13:24:28,A
463,PEV,2025-01-27 13:24:29,D
200,JFA,2025-01-27 13:24:29,D
770,YFS,2025-01-27 13:24:51,D
850,HVF,2025-01-27 13:24:54,D
564,TFL,2025-01-27 13:25:06,D
580,JYV,2025-01-27 13:25:09,A
638,TNN,2025-01-27 13:25:11,A
417,NAC,2025-01-27 13:25:27,A
