691,JMP,2025-01-21 19:02:38,A
174,DDT,2025-01-21 19:02:55,A
831,NNN,2025-01-21 19:03:13,A
825,WCK,2025-01-21 19:03:17,D
174,DDT,2025-01-21 19:03:26,D
442,ZPZ,2025-01-21 19:03:28,D
914,EXW,2025-01-21 19:03:31,D
367,WCK,2025-01-21 19:03:34,D
995,SBP,2025-01-21 19:03:39,D
309,FSK,2025-01-21 19:03:43,A
691,JMP,2025-01-21 19:03:48,D
516,YZZ,2025-01-21 19:03:53,D
831,NNN,2025-01-21 19:03:57,D
735,LSD,2025-01-21 19:03:57,A
738,FSK,2025-01-21 19:04:11,A
182,VTI,2025-01-21 19:04:33,A
738,FSK,2025-01-21 19:04:41,D
995,EGL,2025-01-21 19:04:43,A
309,FSK,2025-01-21 19:04:48,D
735,LSD,2025-01-21 19:04:57,D
416,KUN,2025-01-21 19:05:01,A
943,XUR,2025-01-21 19:05:09,A
834,VER,2025-01-21 19:05:12,A
741,ZJR,2025-01-21 19:05:15,A
462,FNO,2025-01-21 19:05:27,A
182,VTI,2025-01-21 19:05:28,D
834,VER,2025-01-21 19:05:48,D
367,ARY,2025-01-21 19:05:50,A
943,XUR,2025-01-21 19:05:51,D
741,ZJR,2025-01-21 19:05:57,D
462,FNO,2025-01-21 19:06:05,D
705,RSB,2025-01-21 19:06:26,A
182,GFB,2025-01-21 19:06:38,A
831,YLX,2025-01-21 19:06:48,A
248,EXW,2025-01-21 19:06:49,A
367,ARY,2025-01-21 19:06:50,D
831,YLX,2025-01-21 19:07:18,D
442,MFD,2025-01-21 19:07:21,A
248,EXW,2025-01-21 19:07:29,D
705,RSB,2025-01-21 19:07:37,D
751,ZPZ,2025-01-21 19:07:38,A
182,GFB,2025-01-21 19:07:51,D
442,MFD,2025-01-21 19:08:06,D
174,CXU,2025-01-21 19:08:12,A
299,VTG,2025-01-21 19:08:45,A
182,BGL,2025-01-21 19:08:48,A
174,CXU,2025-01-21 19:09:03,D
470,ATM,2025-01-21 19:09:11,A
738,QEP,2025-01-21 19:09:15,A
563,BDM,2025-01-21 19:09:20,A
248,IYR,2025-01-21 19:09:24,A
299,VTG,2025-01-21 19:09:29,D
470,ATM,2025-01-21 19:09:50,D
182,BGL,2025-01-21 19:09:53,D
623,BMQ,2025-01-21 19:09:56,A
905,NBV,2025-01-21 19:10:02,A
735,UFG,2025-01-21 19:10:16,A
563,BDM,2025-01-21 19:10:21,D
201,IDR,2025-01-21 19:10:23,A
825,CXK,2025-01-21 19:10:26,A
623,BMQ,2025-01-21 19:10:30,D
905,NBV,2025-01-21 19:10:40,D
735,UFG,2025-01-21 19:11:01,D
462,NHW,2025-01-21 19:11:23,A
512,ACC,2025-01-21 19:11:28,A
201,IDR,2025-01-21 19:11:36,D
462,NHW,2025-01-21 19:12:04,D
512,ACC,2025-01-21 19:12:20,D
905,MBZ,2025-01-21 19:12:32,A
735,FCR,2025-01-21 19:13:07,A
462,WCC,2025-01-21 19:13:12,A
512,SNA,2025-01-21 19:13:16,A
834,GYY,2025-01-21 19:13:39,A
741,PFT,2025-01-21 19:13:44,A
691,ALM,2025-01-21 19:13:46,A
735,FCR,2025-01-21 19:13:50,D
623,FSK,2025-01-21 19:13:53,A
462,WCC,2025-01-21 19:13:59,D
831,SYR,2025-01-21 19:14:05,A
691,ALM,2025-01-21 19:14:17,D
516,AZW,2025-01-21 19:14:21,A
512,SNA,2025-01-21 19:14:30,D
831,SYR,2025-01-21 19:14:38,D
367,ZJR,2025-01-21 19:14:38,A
834,GYY,2025-01-21 19:14:39,D
309,ABJ,2025-01-21 19:14:44,A
943,MBZ,2025-01-21 19:15:10,A
367,ZJR,2025-01-21 19:15:12,D
516,AZW,2025-01-21 19:15:13,D
309,ABJ,2025-01-21 19:15:15,D
914,DAI,2025-01-21 19:15:15,A
563,PHQ,2025-01-21 19:15:15,A
943,MBZ,2025-01-21 19:15:42,D
563,PHQ,2025-01-21 19:16:09,D
914,DAI,2025-01-21 19:16:17,D
834,ZLS,2025-01-21 19:16:43,A
735,UBD,2025-01-21 19:16:59,A
299,VTI,2025-01-21 19:17:13,A
705,FFF,2025-01-21 19:17:18,A
834,ZLS,2025-01-21 19:17:26,D
735,UBD,2025-01-21 19:17:35,D
943,MFD,2025-01-21 19:17:36,A
470,ZJJ,2025-01-21 19:17:42,A
174,CHJ,2025-01-21 19:18:02,A
705,FFF,2025-01-21 19:18:05,D
299,VTI,2025-01-21 19:18:14,D
943,MFD,2025-01-21 19:18:18,D
470,ZJJ,2025-01-21 19:18:19,D
182,PSJ,2025-01-21 19:18:23,A
831,DQU,2025-01-21 19:18:55,A
174,CHJ,2025-01-21 19:19:08,D
182,PSJ,2025-01-21 19:19:14,D
442,UBD,2025-01-21 19:19:16,A
705,IWB,2025-01-21 19:19:17,A
516,NSV,2025-01-21 19:19:20,A
943,ZAR,2025-01-21 19:19:30,A
831,DQU,2025-01-21 19:19:57,D
943,ZAR,2025-01-21 19:20:02,D
442,UBD,2025-01-21 19:20:14,D
516,NSV,2025-01-21 19:20:19,D
705,IWB,2025-01-21 19:20:28,D
914,EDS,2025-01-21 19:20:53,A
563,UES,2025-01-21 19:21:05,A
691,MFW,2025-01-21 19:21:11,A
470,XXW,2025-01-21 19:21:13,A
914,EDS,2025-01-21 19:21:23,D
201,DUL,2025-01-21 19:21:51,A
470,XXW,2025-01-21 19:21:55,D
367,PFT,2025-01-21 19:21:57,A
563,UES,2025-01-21 19:21:58,D
691,MFW,2025-01-21 19:21:59,D
735,TQE,2025-01-21 19:22:16,A
201,DUL,2025-01-21 19:22:26,D
516,LBH,2025-01-21 19:22:33,A
943,ICL,2025-01-21 19:22:46,A
735,TQE,2025-01-21 19:22:56,D
462,XUR,2025-01-21 19:23:18,A
309,ZRI,2025-01-21 19:23:30,A
943,ICL,2025-01-21 19:23:30,D
914,YLX,2025-01-21 19:23:34,A
442,FCR,2025-01-21 19:23:37,A
516,LBH,2025-01-21 19:23:43,D
309,ZRI,2025-01-21 19:24:00,D
462,XUR,2025-01-21 19:24:02,D
914,YLX,2025-01-21 19:24:06,D
442,FCR,2025-01-21 19:24:27,D
174,VZS,2025-01-21 19:24:47,A
516,OKT,2025-01-21 19:24:48,A
512,DUJ,2025-01-21 19:24:49,A
831,BGL,2025-01-21 19:25:08,A
705,KJK,2025-01-21 19:25:27,A
174,VZS,2025-01-21 19:25:35,D
309,QUF,2025-01-21 19:25:57,A
516,OKT,2025-01-21 19:26:03,D
831,BGL,2025-01-21 19:26:17,D
299,CDF,2025-01-21 19:26:26,A
470,DQE,2025-01-21 19:26:37,A
442,UFG,2025-01-21 19:26:41,A
309,QUF,2025-01-21 19:26:56,D
834,DQE,2025-01-21 19:27:04,A
914,NNN,2025-01-21 19:27:15,A
299,CDF,2025-01-21 19:27:36,D
470,DQE,2025-01-21 19:27:37,D
442,UFG,2025-01-21 19:27:53,D
834,DQE,2025-01-21 19:28:02,D
914,NNN,2025-01-21 19:28:27,D
691,OWF,2025-01-21 19:28:51,A
516,IIY,2025-01-21 19:28:53,A
182,JIA,2025-01-21 19:28:55,A
691,OWF,2025-01-21 19:29:25,D
516,IIY,2025-01-21 19:29:30,D
182,JIA,2025-01-21 19:29:54,D
735,TQD,2025-01-21 19:29:59,A
516,QEP,2025-01-21 19:30:33,A
201,LTF,2025-01-21 19:30:48,A
831,HJB,2025-01-21 19:30:58,A
516,QEP,2025-01-21 19:31:04,D
201,LTF,2025-01-21 19:31:34,D
563,LSD,2025-01-21 19:31:45,A
831,HJB,2025-01-21 19:32:02,D
563,LSD,2025-01-21 19:32:31,D
462,MBZ,2025-01-21 19:32:51,A
174,FLA,2025-01-21 19:32:54,A
174,FLA,2025-01-21 19:33:24,D
834,XXW,2025-01-21 19:33:34,A
442,LSD,2025-01-21 19:33:40,A
462,MBZ,2025-01-21 19:33:59,D
943,REY,2025-01-21 19:34:21,A
442,LSD,2025-01-21 19:34:24,D
834,XXW,2025-01-21 19:34:25,D
516,FSK,2025-01-21 19:34:44,A
914,TMG,2025-01-21 19:34:51,A
943,REY,2025-01-21 19:34:52,D
201,EHU,2025-01-21 19:34:57,A
309,UJV,2025-01-21 19:35:14,A
201,EHU,2025-01-21 19:35:46,D
299,SBP,2025-01-21 19:35:46,A
309,UJV,2025-01-21 19:36:04,D
462,MFD,2025-01-21 19:36:18,A
691,WBG,2025-01-21 19:36:56,A
299,SBP,2025-01-21 19:36:57,D
462,MFD,2025-01-21 19:37:25,D
834,ZJJ,2025-01-21 19:37:30,A
831,AOI,2025-01-21 19:37:31,A
691,WBG,2025-01-21 19:37:43,D
563,UFG,2025-01-21 19:37:50,A
299,EGL,2025-01-21 19:37:57,A
470,ZLS,2025-01-21 19:37:58,A
831,AOI,2025-01-21 19:38:01,D
834,ZJJ,2025-01-21 19:38:06,D
174,MNZ,2025-01-21 19:38:17,A
563,UFG,2025-01-21 19:38:23,D
470,ZLS,2025-01-21 19:38:48,D
299,EGL,2025-01-21 19:38:52,D
174,MNZ,2025-01-21 19:39:06,D
563,FCR,2025-01-21 19:40:20,A
182,IUZ,2025-01-21 19:40:28,A
691,SHA,2025-01-21 19:41:03,A
470,GYY,2025-01-21 19:41:12,A
182,IUZ,2025-01-21 19:41:22,D
563,FCR,2025-01-21 19:41:30,D
470,GYY,2025-01-21 19:42:00,D
691,SHA,2025-01-21 19:42:02,D
201,ZCV,2025-01-21 19:42:30,A
299,WON,2025-01-21 19:42:49,A
201,ZCV,2025-01-21 19:43:20,D
182,RDS,2025-01-21 19:44:04,A
943,VTG,2025-01-21 19:45:04,A
182,RDS,2025-01-21 19:45:16,D
309,SOF,2025-01-21 19:45:19,A
174,ZUO,2025-01-21 19:45:19,A
834,ATM,2025-01-21 19:45:23,A
309,SOF,2025-01-21 19:45:58,D
943,VTG,2025-01-21 19:46:04,D
442,UES,2025-01-21 19:46:15,A
174,ZUO,2025-01-21 19:46:25,D
442,UES,2025-01-21 19:46:58,D
563,FQA,2025-01-21 19:47:03,A
462,UBD,2025-01-21 19:47:49,A
563,FQA,2025-01-21 19:48:15,D
831,GYY,2025-01-21 19:48:35,A
462,UBD,2025-01-21 19:48:49,D
831,GYY,2025-01-21 19:49:48,D
691,TMQ,2025-01-21 19:51:16,A
174,KJK,2025-01-21 19:51:20,A
831,ZLS,2025-01-21 19:51:43,A
691,TMQ,2025-01-21 19:52:06,D
470,AOI,2025-01-21 19:52:18,A
943,VTI,2025-01-21 19:52:49,A
470,AOI,2025-01-21 19:53:10,D
462,TQE,2025-01-21 19:53:30,A
943,VTI,2025-01-21 19:53:32,D
201,NBV,2025-01-21 19:53:54,A
309,KWZ,2025-01-21 19:54:09,A
462,TQE,2025-01-21 19:54:28,D
309,KWZ,2025-01-21 19:54:55,D
201,NBV,2025-01-21 19:55:02,D
563,CDF,2025-01-21 19:55:53,A
442,VNA,2025-01-21 19:56:12,A
201,MBZ,2025-01-21 19:57:03,A
182,HNR,2025-01-21 19:57:08,A
442,VNA,2025-01-21 19:57:18,D
182,HNR,2025-01-21 19:57:47,D
470,HJB,2025-01-21 19:57:57,A
201,MBZ,2025-01-21 19:58:06,D
470,HJB,2025-01-21 19:58:59,D
691,EVS,2025-01-21 19:59:32,A
442,GGL,2025-01-21 20:00:14,A
691,EVS,2025-01-21 20:00:21,D
462,TQD,2025-01-21 20:00:41,A
943,CDF,2025-01-21 20:01:22,A
691,PDW,2025-01-21 20:01:28,A
309,XAK,2025-01-21 20:01:38,A
462,TQD,2025-01-21 20:01:55,D
943,CDF,2025-01-21 20:02:05,D
691,PDW,2025-01-21 20:02:38,D
309,XAK,2025-01-21 20:02:40,D
470,BGL,2025-01-21 20:02:47,A
470,BGL,2025-01-21 20:03:24,D
470,GFB,2025-01-21 20:04:35,A
691,EXW,2025-01-21 20:04:47,A
462,JYM,2025-01-21 20:04:55,A
470,GFB,2025-01-21 20:05:48,D
462,JYM,2025-01-21 20:05:54,D
182,UTA,2025-01-21 20:06:06,A
470,VTI,2025-01-21 20:06:46,A
182,UTA,2025-01-21 20:07:20,D
201,XUR,2025-01-21 20:08:38,A
943,FQA,2025-01-21 20:09:37,A
309,NBV,2025-01-21 20:10:14,A
309,NBV,2025-01-21 20:11:06,D
182,CTL,2025-01-21 20:12:15,A
182,CTL,2025-01-21 20:13:01,D
462,UWI,2025-01-21 20:14:07,A
309,ZPZ,2025-01-21 20:18:46,A
309,ZPZ,2025-01-21 20:19:18,D
182,GGL,2025-01-21 20:21:07,A
309,MFD,2025-01-21 20:23:04,A
616,YZV,2025-01-22 06:00:07,D
442,LBZ,2025-01-22 06:00:09,D
616,EYI,2025-01-22 06:03:43,A
442,VGQ,2025-01-22 06:04:41,A
616,EYI,2025-01-22 06:04:50,D
248,FTA,2025-01-22 06:05:14,D
691,EGL,2025-01-22 06:05:17,D
442,VGQ,2025-01-22 06:05:41,D
616,WCK,2025-01-22 06:09:18,A
248,NFZ,2025-01-22 06:09:39,A
691,WON,2025-01-22 06:10:03,A
707,UCA,2025-01-22 06:10:04,D
616,WCK,2025-01-22 06:10:06,D
416,ZRI,2025-01-22 06:10:10,D
714,KYB,2025-01-22 06:10:19,D
691,WON,2025-01-22 06:10:35,D
248,NFZ,2025-01-22 06:10:52,D
416,QUF,2025-01-22 06:12:02,A
616,ARY,2025-01-22 06:12:23,A
691,JMP,2025-01-22 06:12:37,A
416,QUF,2025-01-22 06:12:38,D
616,ARY,2025-01-22 06:12:55,D
691,JMP,2025-01-22 06:13:11,D
416,QEF,2025-01-22 06:14:50,A
707,UES,2025-01-22 06:14:53,A
989,EEL,2025-01-22 06:15:03,D
905,KWZ,2025-01-22 06:15:05,D
834,VKO,2025-01-22 06:15:17,D
416,QEF,2025-01-22 06:15:25,D
707,UES,2025-01-22 06:15:57,D
442,MBZ,2025-01-22 06:17:13,A
442,MBZ,2025-01-22 06:17:59,D
416,ZAR,2025-01-22 06:18:58,A
714,HOC,2025-01-22 06:19:30,A
442,NBV,2025-01-22 06:20:07,A
714,HOC,2025-01-22 06:20:09,D
750,AZW,2025-01-22 06:20:13,D
416,ZAR,2025-01-22 06:20:13,D
747,SOF,2025-01-22 06:20:15,D
364,PSJ,2025-01-22 06:20:16,D
581,HTM,2025-01-22 06:20:18,D
616,ZJR,2025-01-22 06:20:41,A
442,NBV,2025-01-22 06:21:13,D
905,XAK,2025-01-22 06:21:22,A
248,YLX,2025-01-22 06:21:31,A
616,ZJR,2025-01-22 06:21:35,D
989,SSR,2025-01-22 06:21:45,A
905,XAK,2025-01-22 06:22:20,D
248,YLX,2025-01-22 06:22:28,D
989,SSR,2025-01-22 06:22:34,D
834,HTM,2025-01-22 06:22:56,A
834,HTM,2025-01-22 06:23:29,D
714,CSW,2025-01-22 06:24:45,A
248,EDS,2025-01-22 06:24:46,A
707,LSD,2025-01-22 06:24:59,A
206,WZI,2025-01-22 06:25:00,D
921,QEP,2025-01-22 06:25:01,D
691,ALM,2025-01-22 06:25:01,A
179,AOI,2025-01-22 06:25:03,D
792,TFX,2025-01-22 06:25:04,D
879,NSV,2025-01-22 06:25:15,D
470,HTM,2025-01-22 06:25:17,D
178,FQA,2025-01-22 06:25:18,D
248,EDS,2025-01-22 06:25:23,D
714,CSW,2025-01-22 06:25:38,D
707,LSD,2025-01-22 06:25:43,D
691,ALM,2025-01-22 06:25:44,D
989,EVS,2025-01-22 06:25:53,A
581,VER,2025-01-22 06:26:04,A
921,IIY,2025-01-22 06:26:05,A
416,HVJ,2025-01-22 06:26:38,A
581,VER,2025-01-22 06:26:53,D
921,IIY,2025-01-22 06:26:56,D
989,EVS,2025-01-22 06:27:08,D
416,HVJ,2025-01-22 06:27:36,D
442,ZPZ,2025-01-22 06:28:00,A
989,PDW,2025-01-22 06:28:05,A
921,QUF,2025-01-22 06:28:07,A
616,PFT,2025-01-22 06:28:23,A
747,KWZ,2025-01-22 06:28:25,A
416,YZZ,2025-01-22 06:28:32,A
921,QUF,2025-01-22 06:28:42,D
989,PDW,2025-01-22 06:28:47,D
750,YZZ,2025-01-22 06:28:56,A
442,ZPZ,2025-01-22 06:29:00,D
834,VER,2025-01-22 06:29:02,A
747,KWZ,2025-01-22 06:29:06,D
616,PFT,2025-01-22 06:29:12,D
879,AZW,2025-01-22 06:29:12,A
905,NBV,2025-01-22 06:29:17,A
750,YZZ,2025-01-22 06:29:37,D
206,FPY,2025-01-22 06:29:41,A
416,YZZ,2025-01-22 06:29:44,D
834,VER,2025-01-22 06:29:47,D
905,NBV,2025-01-22 06:29:48,D
146,GVR,2025-01-22 06:30:01,D
770,VGQ,2025-01-22 06:30:06,D
879,AZW,2025-01-22 06:30:06,D
248,DAI,2025-01-22 06:30:07,A
934,PMJ,2025-01-22 06:30:07,D
600,YOF,2025-01-22 06:30:07,D
751,NSV,2025-01-22 06:30:12,D
861,HTI,2025-01-22 06:30:13,D
206,FPY,2025-01-22 06:30:22,D
750,HVJ,2025-01-22 06:30:38,A
178,FCR,2025-01-22 06:30:48,A
989,JUW,2025-01-22 06:30:48,A
921,ZRI,2025-01-22 06:30:53,A
470,VER,2025-01-22 06:31:06,A
248,DAI,2025-01-22 06:31:07,D
364,JIA,2025-01-22 06:31:12,A
691,MFW,2025-01-22 06:31:16,A
707,UFG,2025-01-22 06:31:26,A
921,ZRI,2025-01-22 06:31:26,D
470,VER,2025-01-22 06:31:37,D
750,HVJ,2025-01-22 06:31:46,D
364,JIA,2025-01-22 06:31:47,D
989,JUW,2025-01-22 06:31:52,D
178,FCR,2025-01-22 06:31:57,D
905,MBZ,2025-01-22 06:31:59,A
707,UFG,2025-01-22 06:32:04,D
861,JYQ,2025-01-22 06:32:13,A
691,MFW,2025-01-22 06:32:19,D
442,MFD,2025-01-22 06:33:15,A
861,JYQ,2025-01-22 06:33:23,D
178,UFG,2025-01-22 06:33:52,A
707,FCR,2025-01-22 06:33:59,A
442,MFD,2025-01-22 06:34:02,D
751,AZW,2025-01-22 06:34:10,A
179,GYY,2025-01-22 06:34:14,A
989,MWR,2025-01-22 06:34:15,A
581,GYY,2025-01-22 06:34:21,A
747,XAK,2025-01-22 06:34:33,A
707,FCR,2025-01-22 06:34:35,D
146,AYG,2025-01-22 06:34:48,A
178,UFG,2025-01-22 06:34:53,D
179,GYY,2025-01-22 06:34:55,D
581,GYY,2025-01-22 06:34:57,D
206,JMP,2025-01-22 06:35:00,A
623,HNR,2025-01-22 06:35:05,D
366,ZVB,2025-01-22 06:35:11,D
747,XAK,2025-01-22 06:35:11,D
907,ZJJ,2025-01-22 06:35:13,D
367,ATM,2025-01-22 06:35:15,D
751,AZW,2025-01-22 06:35:16,D
146,AYG,2025-01-22 06:35:21,D
792,YBE,2025-01-22 06:35:35,A
206,JMP,2025-01-22 06:35:50,D
714,REA,2025-01-22 06:36:00,A
366,PDW,2025-01-22 06:36:08,A
834,GYY,2025-01-22 06:36:08,A
834,GYY,2025-01-22 06:36:46,D
366,PDW,2025-01-22 06:36:58,D
581,ZLS,2025-01-22 06:37:07,A
714,REA,2025-01-22 06:37:13,D
179,ZLS,2025-01-22 06:37:13,A
750,WCK,2025-01-22 06:37:28,A
581,ZLS,2025-01-22 06:37:50,D
750,WCK,2025-01-22 06:38:00,D
179,ZLS,2025-01-22 06:38:11,D
416,AZW,2025-01-22 06:38:11,A
146,EDK,2025-01-22 06:38:13,A
879,YZZ,2025-01-22 06:38:23,A
934,BXA,2025-01-22 06:38:32,A
834,ZLS,2025-01-22 06:38:38,A
616,FCR,2025-01-22 06:38:59,A
691,OWF,2025-01-22 06:39:02,A
366,EXW,2025-01-22 06:39:06,A
834,ZLS,2025-01-22 06:39:09,D
416,AZW,2025-01-22 06:39:14,D
934,BXA,2025-01-22 06:39:17,D
470,ATM,2025-01-22 06:39:25,A
146,EDK,2025-01-22 06:39:28,D
879,YZZ,2025-01-22 06:39:37,D
980,EGL,2025-01-22 06:40:00,D
470,ATM,2025-01-22 06:40:01,D
616,FCR,2025-01-22 06:40:06,D
366,EXW,2025-01-22 06:40:07,D
691,OWF,2025-01-22 06:40:07,D
705,WBG,2025-01-22 06:40:13,D
563,YZV,2025-01-22 06:40:14,D
813,RVM,2025-01-22 06:40:16,D
750,ARY,2025-01-22 06:40:17,A
861,NJZ,2025-01-22 06:40:20,A
178,LSD,2025-01-22 06:40:25,A
921,ABJ,2025-01-22 06:40:26,A
248,EXW,2025-01-22 06:40:40,A
879,HVJ,2025-01-22 06:40:48,A
770,MBZ,2025-01-22 06:40:56,A
861,NJZ,2025-01-22 06:41:00,D
980,SBP,2025-01-22 06:41:05,A
600,CBN,2025-01-22 06:41:11,A
178,LSD,2025-01-22 06:41:22,D
770,MBZ,2025-01-22 06:41:28,D
750,ARY,2025-01-22 06:41:29,D
248,EXW,2025-01-22 06:41:30,D
921,ABJ,2025-01-22 06:41:40,D
879,HVJ,2025-01-22 06:41:43,D
600,CBN,2025-01-22 06:41:48,D
364,IUZ,2025-01-22 06:41:59,A
616,UFG,2025-01-22 06:42:07,A
366,IYR,2025-01-22 06:42:11,A
364,IUZ,2025-01-22 06:42:31,D
616,UFG,2025-01-22 06:42:39,D
600,VER,2025-01-22 06:42:46,A
416,NSV,2025-01-22 06:42:52,A
747,NBV,2025-01-22 06:42:54,A
770,NBV,2025-01-22 06:43:16,A
705,SHA,2025-01-22 06:43:18,A
907,ATM,2025-01-22 06:43:20,A
563,EYI,2025-01-22 06:43:26,A
206,OKT,2025-01-22 06:43:28,A
750,KDW,2025-01-22 06:43:35,A
248,IYR,2025-01-22 06:43:41,A
747,NBV,2025-01-22 06:43:44,D
416,NSV,2025-01-22 06:43:53,D
705,SHA,2025-01-22 06:43:55,D
563,EYI,2025-01-22 06:44:05,D
770,NBV,2025-01-22 06:44:08,D
907,ATM,2025-01-22 06:44:17,D
750,KDW,2025-01-22 06:44:19,D
367,VER,2025-01-22 06:44:37,A
751,YZZ,2025-01-22 06:44:56,A
705,CXK,2025-01-22 06:45:01,A
707,PFT,2025-01-22 06:45:09,A
831,ENM,2025-01-22 06:45:11,D
556,NRK,2025-01-22 06:45:13,D
516,TMQ,2025-01-22 06:45:16,D
367,VER,2025-01-22 06:45:22,D
751,YZZ,2025-01-22 06:45:36,D
442,UBD,2025-01-22 06:45:36,A
705,CXK,2025-01-22 06:45:53,D
623,RDS,2025-01-22 06:45:58,A
707,PFT,2025-01-22 06:45:59,D
416,LBH,2025-01-22 06:46:00,A
364,RDS,2025-01-22 06:46:01,A
747,MBZ,2025-01-22 06:46:03,A
442,UBD,2025-01-22 06:46:08,D
367,CBN,2025-01-22 06:46:31,A
751,HVJ,2025-01-22 06:46:33,A
623,RDS,2025-01-22 06:46:36,D
416,LBH,2025-01-22 06:46:42,D
934,SIF,2025-01-22 06:46:59,A
146,OCR,2025-01-22 06:47:14,A
470,ZJJ,2025-01-22 06:47:20,A
751,HVJ,2025-01-22 06:47:25,D
831,LBH,2025-01-22 06:47:30,A
367,CBN,2025-01-22 06:47:38,D
714,RVM,2025-01-22 06:47:40,A
470,ZJJ,2025-01-22 06:47:53,D
934,SIF,2025-01-22 06:47:57,D
616,LSD,2025-01-22 06:47:58,A
146,OCR,2025-01-22 06:48:03,D
861,KDW,2025-01-22 06:48:13,A
714,RVM,2025-01-22 06:48:23,D
691,WBG,2025-01-22 06:48:23,A
831,LBH,2025-01-22 06:48:30,D
616,LSD,2025-01-22 06:48:33,D
879,ZAR,2025-01-22 06:48:35,A
556,IIY,2025-01-22 06:48:43,A
834,DQE,2025-01-22 06:48:49,A
416,ENM,2025-01-22 06:48:51,A
691,WBG,2025-01-22 06:48:56,D
861,KDW,2025-01-22 06:48:59,D
179,DQE,2025-01-22 06:49:06,A
442,FCR,2025-01-22 06:49:10,A
705,FNO,2025-01-22 06:49:11,A
834,DQE,2025-01-22 06:49:34,D
879,ZAR,2025-01-22 06:49:48,D
581,DQE,2025-01-22 06:49:49,A
416,ENM,2025-01-22 06:50:03,D
179,DQE,2025-01-22 06:50:14,D
735,IUZ,2025-01-22 06:50:20,D
442,FCR,2025-01-22 06:50:25,D
705,FNO,2025-01-22 06:50:26,D
831,TMG,2025-01-22 06:50:33,A
623,CXL,2025-01-22 06:50:37,A
581,DQE,2025-01-22 06:50:43,D
750,NJZ,2025-01-22 06:50:44,A
813,REA,2025-01-22 06:50:49,A
879,MFD,2025-01-22 06:50:50,A
470,XXW,2025-01-22 06:50:51,A
861,ARY,2025-01-22 06:50:51,A
146,UWI,2025-01-22 06:50:59,A
178,UES,2025-01-22 06:51:01,A
623,CXL,2025-01-22 06:51:12,D
813,REA,2025-01-22 06:51:22,D
750,NJZ,2025-01-22 06:51:25,D
146,UWI,2025-01-22 06:51:37,D
831,TMG,2025-01-22 06:51:45,D
178,UES,2025-01-22 06:51:51,D
770,ZPZ,2025-01-22 06:51:58,A
861,ARY,2025-01-22 06:52:02,D
470,XXW,2025-01-22 06:52:05,D
879,MFD,2025-01-22 06:52:05,D
921,FSK,2025-01-22 06:52:07,A
442,UFG,2025-01-22 06:52:19,A
691,SHA,2025-01-22 06:52:27,A
770,ZPZ,2025-01-22 06:52:45,D
691,SHA,2025-01-22 06:52:59,D
442,UFG,2025-01-22 06:53:00,D
707,ZJR,2025-01-22 06:53:09,A
921,FSK,2025-01-22 06:53:19,D
563,MQT,2025-01-22 06:53:25,A
907,VER,2025-01-22 06:53:30,A
751,ZAR,2025-01-22 06:53:42,A
735,RDS,2025-01-22 06:53:45,A
707,ZJR,2025-01-22 06:53:56,D
563,MQT,2025-01-22 06:54:00,D
834,XXW,2025-01-22 06:54:14,A
921,XMG,2025-01-22 06:54:24,A
861,WCK,2025-01-22 06:54:26,A
907,VER,2025-01-22 06:54:27,D
751,ZAR,2025-01-22 06:54:30,D
934,OWF,2025-01-22 06:54:38,A
735,RDS,2025-01-22 06:54:44,D
516,SHA,2025-01-22 06:54:58,A
741,UFG,2025-01-22 06:55:01,D
692,XXW,2025-01-22 06:55:02,D
312,ZVB,2025-01-22 06:55:04,D
297,YZZ,2025-01-22 06:55:04,D
834,XXW,2025-01-22 06:55:04,D
825,YZV,2025-01-22 06:55:08,D
202,OWF,2025-01-22 06:55:09,D
957,BXA,2025-01-22 06:55:09,D
934,OWF,2025-01-22 06:55:11,D
921,XMG,2025-01-22 06:55:12,D
182,EGL,2025-01-22 06:55:12,D
902,FMD,2025-01-22 06:55:20,D
705,NHW,2025-01-22 06:55:20,A
907,CBN,2025-01-22 06:55:22,A
861,WCK,2025-01-22 06:55:31,D
581,XXW,2025-01-22 06:55:36,A
751,MFD,2025-01-22 06:55:37,A
907,CBN,2025-01-22 06:55:56,D
179,XXW,2025-01-22 06:55:57,A
297,HVJ,2025-01-22 06:56:04,A
516,SHA,2025-01-22 06:56:05,D
312,PDW,2025-01-22 06:56:09,A
182,SBP,2025-01-22 06:56:16,A
751,MFD,2025-01-22 06:56:19,D
581,XXW,2025-01-22 06:56:20,D
179,XXW,2025-01-22 06:56:27,D
879,ZPZ,2025-01-22 06:56:27,A
705,NHW,2025-01-22 06:56:30,D
178,UCA,2025-01-22 06:56:36,A
741,FCR,2025-01-22 06:56:57,A
312,PDW,2025-01-22 06:57:05,D
470,DQE,2025-01-22 06:57:05,A
182,SBP,2025-01-22 06:57:08,D
516,CXK,2025-01-22 06:57:12,A
297,HVJ,2025-01-22 06:57:13,D
879,ZPZ,2025-01-22 06:57:13,D
367,YOF,2025-01-22 06:57:16,A
705,WCC,2025-01-22 06:57:25,A
770,MFD,2025-01-22 06:57:29,A
714,KDW,2025-01-22 06:57:32,A
741,FCR,2025-01-22 06:57:32,D
178,UCA,2025-01-22 06:57:34,D
516,CXK,2025-01-22 06:57:42,D
470,DQE,2025-01-22 06:58:00,D
714,KDW,2025-01-22 06:58:02,D
312,EVS,2025-01-22 06:58:03,A
